88394.81363015913	605.5711991255247
86588.35943821275	554.1380608475524
85442.61734177406	519.6506729158508
84676.68521949685	497.768219961247
84009.66095003486	484.14988661456863
83160.642412042	474.4548575066435
81182.15279642618	457.5347506053615
78840.6055689725	437.11799564090927
76232.34247974896	416.1917889496506
72749.44450348176	389.5259249000001
68620.85920907339	361.1169428972028
63747.96333312982	330.9857366159672
59374.346713151725	312.49652510139856
55670.86940024493	303.9918414483685
51303.101326604796	288.52398168193497
47083.3525984799	275.0424189843825
42862.44014647575	262.99920274848506
38860.477125877725	252.85238278321708
35403.660817325464	245.57014285034998
32167.890593237003	239.8308642195808
28819.546695314995	234.81641542890483
25544.60911226553	230.39814011305404
22456.868444352967	226.96580835536173
19643.00604057894	224.11644121002374
17287.603408859628	222.1103219544293
15322.696538939192	220.51997055407972
13447.52863125535	219.25703986585128
11701.050375162305	217.85534720244803
10110.01226020606	216.65282216934784
8563.344798964315	215.2497443588583
6727.182334621828	212.99794458554828
4938.572801417633	210.4773085398602
3281.529537794766	207.73030382727276
1833.9123944760677	204.8237847334499
673.5812221843265	201.82460554405594
