75419.48076692905	427.180346904588
75469.15976007226	429.664717649015
75431.62418998289	429.8592521797062
75312.53612070298	428.26430510320984
75117.55761627459	425.3802310260742
74852.35074073993	421.7073845548484
74577.2632441303	418.16930766220617
74296.40563322797	413.47370141583343
73691.38570980408	414.14033720902125
72967.58246579427	410.7295968238079
72648.26002752426	405.156829890129
71603.45663561735	401.1709799443415
71088.09550164327	395.5684330905201
70166.81977670024	392.46258991889664
68607.73410469467	386.09548953161936
66270.80917662042	379.12735251292753
62909.39491185249	372.5637978620497
58652.39182754628	365.3754544364611
53732.49519020973	357.1363806452726
48760.28514108883	347.34013389470516
44118.22508101171	337.2821966450402
39224.86456136247	330.29202797004547
35588.59944333568	323.43282388609384
32271.20331101397	320.2407767022284
29290.62728469982	314.6125868942695
26247.90068721385	312.5679744666434
23275.772755859096	311.84031380472317
20449.022779626466	309.95751795386144
17883.688236401442	308.1776902807749
15743.431196790796	305.5428096410328
13967.211440908388	302.8749663507621
12272.40543073831	299.86657862045536
10682.660681870575	296.73289071951285
9243.382186015917	293.5240366763366
7826.850338311352	290.1854999774951
6149.517219731393	288.26383363943296
4545.507172508495	284.10854574481823
3020.2130071312054	281.8949188695819
1634.7996159976433	279.4619724451033
559.9597915249817	277.5373745917833
-97.09245233313624	276.2587354588712
-229.14310162311756	275.76366519561697
271.0218576086305	276.18977395127064
