119239.28870230645	1968.9242074094125
118684.13361556223	1745.7338153201895
118073.7393790225	1535.4167681688118
117281.78605007392	1339.176174998518
116181.95368610315	1158.215144852546
114647.92234449687	993.7367867741337
112553.37208264171	846.9442098065192
109771.98295792507	719.0405229929456
105609.89934127338	596.0747956680467
100582.72622677224	509.1705516096344
94460.39396704455	467.6248236265797
87701.69534680509	484.4093594024962
80151.90620466486	450.87186704043035
72703.55868965272	414.6001583457831
63916.73693374201	380.784999360896
54389.97194323926	351.66944177051124
44697.86781302251	327.85853837872827
35079.25440444898	306.84690529232995
26507.492952815344	288.15289726356514
19515.02823757333	274.3984048386804
13270.727289753528	266.2839267963025
7454.730195995168	259.8486738669959
2784.962246463394	255.90964899585063
-551.237019201352	254.1041040415216
-2366.5280613585223	254.06929086266504
-2473.5713403675563	255.44246131793744
-685.027316587906	257.8608672659951
3186.4435496209894	260.9617605654945
