40758.14061869254	451.7077051037168
40756.232618197646	441.8386367568572
40583.43923939115	451.4133609513988
40493.957675130834	424.294418328788
40315.88604306911	438.4673418819349
39887.55822671649	401.56331223747776
38439.57952454513	378.5185343719506
36685.4273954746	353.0827155663173
34730.260288145015	328.9719684338515
32708.35351741497	309.2501842636495
30796.121101066637	297.48063356770297
29147.062942266897	290.03705084998745
27850.58263791504	286.7736143302258
27219.60091608484	285.63716281736663
26215.579428008445	282.1724085407025
25045.79660164871	280.1344311709668
23462.38331451328	279.92393025668287
21900.64421809917	275.69372458877297
20226.270727330782	272.5803783276877
18625.549120803043	268.5488722188818
17109.01570425658	265.6055904846807
15626.219759775397	262.4978928382938
14246.8800277842	258.7410053108787
13079.40022615954	255.0915168002984
11969.708978115666	250.718967532544
10786.632503982864	248.41239359474287
9617.21038751888	247.58000560286257
8525.95522615202	245.2733621982653
7495.159894098572	244.75863215887145
6639.927376598639	243.916432606126
5919.816283315141	244.726260040068
5234.533675552977	244.754367191894
4582.654438359416	243.9463594616686
3979.860597231856	242.2280486318059
3391.7398652786	240.8413969373096
2685.99812865465	239.29018292622436
2001.0479407638425	237.34303433171476
1361.8871106500992	235.21381587262383
797.1413224728994	232.94546855577585
335.4362603917043	230.5809333879954
5.397608565974224	228.1631513761072
