102436.78991982967	519.3468788224476
103159.48004950072	520.0301598682518
103711.34451044802	514.3541077413521
104089.85000829252	503.80686410735444
104292.4632486552	489.876570631865
104316.65093715729	474.05136898049017
104249.67046926486	458.69760749517536
103918.5486855982	445.66936410328725
104266.34221455835	436.5448204916555
103193.90649875534	423.9712386923548
101116.213237687	410.324771904173
97997.33520830945	397.81622172090954
93944.70717297397	382.15221282717994
89375.07649497679	366.6511149003268
84271.92598604005	352.2884607562242
78991.17996713759	341.52043699862514
73726.52721068144	331.939812970117
68916.51210307806	324.94523050965086
65046.50312297551	321.1875264470635
60475.65550025342	314.3389201791614
56107.276416497676	308.48318111525924
51711.33632681641	302.28547480836653
47417.84174086498	296.9012201674294
43608.02261415217	291.4194988062033
39847.095514921355	286.83222575440607
35865.44150434045	282.06603375306577
31980.0507961723	277.95077034955534
28237.37453608302	273.2495709140424
24821.235931734496	269.52421929942943
21932.214787337096	266.2707016071591
19508.948203362856	263.99345543056467
17171.175485226035	261.1304242161125
14978.770863477175	259.5037896798118
12969.501350758524	256.96607730224287
10990.361263046194	254.75370523917306
8643.349005795893	252.0370387668723
6338.984676285158	249.33662564272262
4200.72435068608	246.9453128270758
2334.255275916872	245.07459397822615
845.2646988956803	243.93596275446853
-160.5601334593557	243.74091281409784
