115412.1368593117	1621.5890796941487
115777.09657291642	1596.365796741467
116116.92613519529	1570.7885580386846
116379.50684444803	1543.0845929725845
116512.71999897441	1511.481130929948
116464.44689707422	1474.2054012975575
116182.56883704719	1429.484633462195
115614.96711719378	1375.5460568106507
114620.4771454593	1297.0119791965712
112939.2135277934	1199.0911282686632
111454.45722068864	1098.0149147664795
110357.77988627333	995.1470352610852
107719.39958809617	886.8039890129737
104469.30580799948	786.3729948243148
99899.68621680482	698.5999939577373
94097.12479460795	592.7085581034675
87822.93745431353	500.44577484750084
80224.7141516345	426.95068856563387
73057.06195988433	378.7940223050679
64699.97416516903	363.61473968499547
55305.24748010016	338.8773622865836
45590.30422523259	324.31034761756536
35922.40192499188	302.1870426207236
27072.122588694976	284.34580197237506
20062.12399202612	276.4396539404474
14186.126055235994	268.18933444297676
7971.888381414366	261.3324476231795
2897.753442264943	256.79019024225545
-777.2497624809915	254.39095750501806
-2794.0922330920303	253.96314461628265
-2893.744969836831	255.33514678086448
-817.1789729839674	258.3353592035787
3694.634757197946	262.7921770892407
