124235.48138256227	1530.342638387046
123157.70475790405	1467.4424402827676
122301.41891884779	1400.8967580839442
121644.92335540598	1332.547781625412
121166.51755759111	1264.237700742007
120844.50101541566	1197.808705268566
120657.17321889216	1135.1029850399254
120582.8336580338	1077.9627298909274
120484.0502013582	1027.0164000268953
121198.07823390572	1008.8758087559089
121659.81997112796	991.3466825275309
121752.53945059548	980.3751624593973
121822.11815367709	962.1114307034538
120264.7342213238	919.0758360770214
119478.46228286736	872.7086382502949
117890.06311860688	821.1983301381384
114758.53065624567	758.5052498119796
110545.23478942257	692.4192041838708
104863.71373445395	625.5297487861374
97952.42779239485	557.0945626700917
90489.24177211193	494.4912691590619
81983.08519083174	440.93847243877644
74173.97801423076	403.6039094671066
65658.89540564283	384.49836254145714
55647.092023575744	349.1361238266831
45389.44998807658	318.8533656606309
35782.52645186653	296.58736001856516
27255.527283935255	283.21415541308994
20330.84217662415	276.88096222645873
14333.656400943757	268.8335588557188
8089.789876758701	262.8979789751694
2988.0982552620453	258.96820703392774
-714.6033197563781	256.69734214216106
-2761.4997045066616	255.73848341003793
-2895.7757551988693	255.74472994772736
-860.6163280431076	256.3691808653979
3600.793720750602	257.26493527321827
