84822.84558182153	565.7083695689283
84879.21206850308	566.0415146022692
84629.676520698	566.6946507277885
84167.65859410394	567.0191478369322
83586.57794441844	566.3663758211464
82979.85422733928	564.0877045718787
82636.29533366591	555.5167768977325
82432.65241351383	549.7681771720462
82072.07272298956	542.0795061324487
81856.60736202837	531.6364618620076
82308.84606765417	522.454224242129
81718.92860893106	508.096087128513
81386.1975871598	502.26872599277095
80840.93860319478	490.7971704745153
79514.65166321797	470.06728462279017
77187.45934731318	445.7626540528969
73669.25222834595	418.0836275760013
69013.2749470643	396.5320541101488
63470.355184407555	372.8653903595954
57891.45628999286	356.83607224207844
52526.454089807434	346.82208608956773
46819.19507150094	335.51642758213944
42571.09741065396	334.60090458144754
38580.49539312075	330.34429323114904
34858.67652951606	326.28817538003443
31113.141211746275	321.8767930782212
27532.35271766568	317.1278614210291
24142.909181294468	313.0473817141451
21094.624345151195	308.1537741711849
18532.584788463068	306.39990914789075
16391.999518579418	302.5383282375477
14348.742667165861	301.45818076028894
12462.010412589047	299.57267453733715
10759.848980817933	297.48532356041295
9100.241706935347	295.16122622634236
7139.1189123759505	291.70789094830633
5263.933768804964	288.0219339213332
3492.265119127681	284.1132311801104
1885.7113504868987	279.52456699228804
639.3618625829891	275.6608828246617
-125.15697893704214	273.1153853619524
-286.2188084262467	272.4812812888817
277.80273976232905	274.3517772901712
