79932.08723193394	592.0942919746577
83079.6862367585	557.1036776082793
86024.56910924346	528.1537357952169
88679.0930286355	504.56983771939315
90955.6151741814	485.67735456473133
92766.49272512812	470.8016575151549
93969.94120846347	459.91735797490475
94469.37179670381	451.0216995492035
94091.69863973543	444.6290786683475
93505.70776200797	435.8514364653129
93351.04471019912	430.54313354542285
90412.37766213223	423.84113247995447
88635.07698732446	415.0236170453777
84992.55884070013	403.8634848845039
79804.26492879765	391.3398412436201
73393.91698467224	378.1646447046113
66260.7642632078	364.3988702211298
58718.051509680285	352.7826661977778
51630.692479356025	343.0067913375404
45781.143958748835	335.0027330145472
41361.47253076526	328.57766226186243
36221.21946099524	322.7500428594469
33644.5138056462	320.66122308281166
30399.272464433718	316.8970101661729
27437.440744695312	312.85945978918494
24443.24145914318	308.8288634249104
21562.621133187575	304.33709581055496
18840.06223191763	301.6012780424974
16412.39802887038	298.61960595741556
14409.149814615757	295.3236044542583
12745.141871559475	292.3135767850542
11158.587404776434	291.48814546312934
9685.970464290358	288.91290653314803
8369.79751536023	288.1054651830066
7082.581431563716	287.2011998678751
5552.164539966333	285.86858852889594
4096.04452109289	283.9449641488061
2737.495193944739	281.7535986979835
1493.8115364456585	279.4207272286915
527.5184713816152	277.2519685912036
-67.34626778305675	275.45253787342705
-196.744947584067	274.2276501632699
233.36016544287298	273.78252054864004
